49559,11,2
49560,11,2
49561,2,2
49562,5,2
49563,5,2
49564,11,2
49565,3,2
49566,3,2
49567,4,2
49568,1,2
49569,3,2
49570,3,2
49571,1,2
49572,3,2
49573,5,2
49574,5,2
49575,2,2
49576,1,2
49577,11,2
49578,2,2
49579,5,2
49580,5,2
49581,3,2
49582,2,2
49583,2,2
49584,2,2
49585,2,2
49586,3,2
49587,11,2
49588,3,2
49589,11,2
49590,1,2
49591,1,2
49592,1,2
49593,1,2
49594,11,2
49595,2,2
49596,11,2
49597,4,2
49598,3,2
49599,4,2
49600,3,2
49601,3,2
49602,1,2
49603,11,2
49604,5,2
49605,1,2
49606,4,2
49607,2,2
49608,2,2
49609,1,2
49610,1,2
49611,1,2
49612,2,2
49613,2,2
49614,3,2
49615,3,2
49616,3,2
49617,2,2
49618,2,2
49619,3,2
49620,3,2
49621,2,2
49622,3,2
49623,3,2
49624,3,2
49625,11,2
49626,3,2
49627,3,2
49628,1,2
49629,1,2
49630,3,2
49631,5,2
49632,2,2
49633,1,2
49634,2,2
49635,1,2
49636,1,2
49637,1,2
49638,1,2
49639,3,2
49640,2,2
49641,2,2
49642,2,2
49643,2,2
49644,3,2
49645,1,2
49646,2,2
49647,2,2
49648,2,2
49649,11,2
49650,3,2
49651,11,2
49652,2,2
49653,4,2
49654,4,2
49655,2,2
49656,2,2
49657,4,2
49658,11,2
49659,2,2
49660,3,2
49661,1,2
49662,1,2
49663,4,2
49664,11,2
49665,2,2
49666,5,2
49667,1,2
49668,2,2
49669,1,2
49670,1,2
49671,11,2
49672,4,2
49673,2,2
49674,1,2
49675,2,2
49676,5,2
49677,1,2
49678,11,2
49679,2,2
49680,1,2
49681,11,2
49682,11,2
49683,1,2
49684,1,2
49685,2,2
49686,1,2
49687,11,2
49688,2,2
49689,3,2
49690,2,2
49691,4,2
49692,5,2
49693,5,2
49694,2,2
49695,3,2
49696,2,2
49697,3,2
49698,2,2
49699,4,2
49700,4,2
49701,2,2
49702,2,2
49703,2,2
49704,2,2
49705,2,2
49706,3,2
49707,2,2
49708,2,2
49709,5,2
49710,3,2
49711,5,2
49712,1,2
49713,2,2
49714,1,2
49715,11,2
49716,4,2
49717,1,2
49718,1,2
49719,1,2
49720,1,2
49720,11,2
49721,1,2
49722,1,2
49723,11,2
49724,2,2
49725,5,2
49726,2,2
49727,5,2
49728,11,2
49729,1,2
49730,2,2
49731,11,2
49732,11,2
49733,5,2
49734,5,2
49735,2,2
49736,3,2
49737,11,2
49738,1,2
49739,5,2
49740,1,2
49741,1,2
49742,1,2
49743,4,2
49744,3,2
49745,5,2
49746,11,2
49747,1,2
49748,4,2
49749,5,2
49750,1,2
49751,3,2
49752,11,2
49753,1,2
49754,2,2
49755,3,2
49756,4,2
49757,1,2
49758,1,2
49759,11,2
49760,2,2
49761,11,2
49762,2,2
49763,11,2
49764,11,2
49765,1,2
49766,3,2
49767,3,2
49768,1,2
49769,11,2
49770,2,2
49771,11,2
49772,3,2
49773,2,2
49774,1,2
49775,5,2
49776,5,2
49777,5,2
49778,1,2
49779,11,2
49780,11,2
49781,5,2
49782,3,2
49783,1,2
49784,11,2
49785,1,2
49786,2,2
49787,11,2
49788,1,2
49789,2,2
49790,2,2
49791,11,2
49792,2,2
49793,11,2
49794,2,2
49795,11,2
49796,2,2
49797,3,2
49798,2,2
49799,1,2
49800,3,2
49801,2,2
49802,11,2
49803,5,2
49804,11,2
49805,1,2
49806,1,2
49807,11,2
49808,11,2
49809,2,2
49810,5,2
49811,2,2
49812,4,2
49813,5,2
49814,2,2
49815,3,2
49816,5,2
49817,4,2
49818,4,2
49819,2,2
49820,4,2
49821,5,2
49822,3,2
49823,3,2
49824,2,2
49825,11,2
49826,3,2
49827,1,2
49828,1,2
49829,4,2
49830,3,2
49831,1,2
49832,2,2
49833,2,2
49834,3,2
49835,2,2
49836,2,2
49837,11,2
49838,11,2
49839,5,2
49840,2,2
49841,11,2
49842,2,2
49843,4,2
49844,1,2
49845,2,2
49846,2,2
49847,1,2
49847,2,2
49848,1,2
49849,1,2
49850,3,2
49851,1,2
49852,2,2
49853,1,2
49854,11,2
49855,1,2
49856,4,2
49857,2,2
49858,4,2
49859,4,2
49860,4,2
49861,4,2
49862,2,2
49863,5,2
49864,3,2
49865,2,2
49866,2,2
49867,3,2
49868,2,2
49869,5,2
49870,1,2
49871,4,2
49872,1,2
49873,3,2
49874,1,2
49875,1,2
49876,2,2
49877,4,2
49878,4,2
49879,2,2
49880,4,2
49881,2,2
49882,1,2
49883,2,2
49884,4,2
49885,11,2
49887,1,2
49888,11,2
49889,7,2
49890,11,2
49891,11,2
49892,1,2
49893,1,2
49894,1,2
49895,1,2
49896,2,2
49897,1,2
49898,11,2
49899,11,2
49900,4,2
49901,2,2
49902,11,2
49903,11,2
49904,11,2
49905,11,2
49906,1,2
49907,1,2
49908,1,2
49909,4,2
49910,1,2
49911,2,2
49912,1,2
49913,5,2
49914,2,2
49915,2,2
49916,5,2
49917,5,2
49918,3,2
49919,2,2
49920,1,2
49921,11,2
49922,1,2
49923,1,2
49924,2,2
49925,1,2
49926,2,2
49927,1,2
49928,2,2
49929,4,2
49930,3,2
49931,11,2
49932,11,2
49933,2,2
49934,2,2
49935,2,2
49936,11,2
49937,2,2
49938,4,2
49939,2,2
49940,1,2
49941,3,2
49941,12,2
49942,3,2
49943,1,2
49944,1,2
49945,1,2
49946,1,2
49947,5,2
49948,4,2
49949,4,2
49950,3,2
49951,4,2
49952,1,2
49953,1,2
49954,2,2
49955,2,2
49956,2,2
49957,2,2
49958,2,2
49959,2,2
49960,4,2
49961,2,2
49962,2,2
49963,2,2
49964,3,2
49965,2,2
49966,4,2
49967,2,2
49968,2,2
49969,3,2
49970,3,2
49971,3,2
49972,2,2
49973,1,2
49974,4,2
49975,3,2
49976,3,2
49977,2,2
49978,1,2
49979,2,2
49980,11,2
49981,1,2
49982,2,2
49983,2,2
49984,2,2
49985,3,2
49986,2,2
49987,11,2
49988,3,2
49989,2,2
49990,3,2
49991,3,2
49992,4,2
49993,4,2
49994,1,2
49995,1,2
49996,2,2
49997,1,2
49998,1,2
49999,1,2
50000,2,2
50001,5,2
50002,2,2
50003,1,2
50004,3,2
50005,11,2
50006,3,2
50007,3,2
50008,3,2
50009,2,2
50010,1,2
50010,11,2
50011,3,2
50012,1,2
50013,3,2
50014,1,2
50015,1,2
50016,2,2
50017,3,2
50018,11,2
50019,3,2
50020,11,2
50021,11,2
50022,2,2
50023,2,2
50024,2,2
50025,1,2
50026,1,2
50027,5,2
50028,1,2
50029,11,2
50030,2,2
50031,2,2
50032,2,2
50033,3,2
50034,2,2
50035,2,2
50036,1,2
50037,1,2
50038,2,2
50039,5,2
50040,3,2
50041,4,2
50042,1,2
50043,2,2
50044,1,2
50045,2,2
50046,11,2
50047,1,2
50048,1,2
50049,11,2
50050,1,2
50051,11,2
50052,11,2
50053,4,2
50054,2,2
50055,11,2
50056,3,2
50057,3,2
50058,2,2
50059,2,2
50060,3,2
50061,1,2
50062,3,2
50063,2,2
50064,1,2
50065,11,2
50066,11,2
50067,11,2
50068,11,2
50069,5,2
50070,1,2
50071,1,2
50072,2,2
50073,3,2
50074,2,2
50075,2,2
50076,11,2
50078,1,2
50079,11,2
50080,11,2
50081,2,2
50082,2,2
50083,4,2
50084,3,2
50086,3,2
50087,1,2
50088,11,2
50089,11,2
50090,1,2
50091,11,2
50092,11,2
50093,4,2
50094,1,2
50095,1,2
50096,11,2
50097,1,2
50098,4,2
50099,5,2
50100,1,2
50101,4,2
50102,11,2
50103,11,2
50104,3,2
50105,3,2
50106,3,2
50107,2,2
50108,11,2
50109,1,2
50110,3,2
50111,3,2
50112,3,2
50113,2,2
50114,3,2
50115,2,2
50116,2,2
50117,1,2
50118,2,2
50119,3,2
50120,3,2
50121,2,2
50122,4,2
50123,4,2
50124,3,2
50125,2,2
50126,2,2
50127,1,2
50128,2,2
50129,5,2
50130,11,2
50131,1,2
50132,2,2
50133,2,2
50134,1,2
50135,2,2
50136,1,2
50137,1,2
50137,7,2
50138,2,2
50139,7,2
50140,1,2
50141,2,2
50142,2,2
50143,5,2
50144,2,2
50145,2,2
50146,4,2
50147,2,2
50148,2,2
50149,2,2
50150,11,2
50151,2,2
50152,1,2
50153,2,2
50154,2,2
50155,5,2
50156,1,2
50157,1,2
50158,2,2
50159,5,2
50160,1,2
50161,11,2
50162,11,2
50163,1,2
50164,2,2
50166,1,2
50167,3,2
50168,11,2
50169,1,2
50170,1,2
50171,2,2
50172,1,2
50173,11,2
50174,1,2
50175,11,2
50176,11,2
50177,1,2
50178,4,2
50179,2,2
50180,5,2
50181,2,2
50182,11,2
50183,11,2
50184,1,2
50185,5,2
50186,2,2
50187,1,2
50188,1,2
50189,2,2
50190,2,2
50191,2,2
50192,3,2
50193,1,2
50194,1,2
50195,3,2
50196,1,2
50197,11,2
50198,1,2
50199,11,2
50200,1,2
50201,5,2
50202,1,2
50203,11,2
50204,1,2
50205,3,2
50206,2,2
50207,2,2
50208,2,2
50209,2,2
50210,2,2
50211,11,2
50212,3,2
50213,1,2
50214,3,2
50215,2,2
50216,11,2
50217,2,2
50218,3,2
50219,2,2
50220,11,2
50221,3,2
50222,4,2
50223,2,2
50224,1,2
50225,3,2
50226,2,2
50227,2,2
50228,4,2
50229,2,2
50230,11,2
50231,5,2
50232,2,2
50233,1,2
50234,11,2
50235,4,2
50236,1,2
50237,2,2
50238,2,2
50239,3,2
50240,1,2
50241,1,2
50242,1,2
50243,2,2
50244,5,2
50245,1,2
50246,11,2
50247,4,2
50248,2,2
50249,4,2
50250,2,2
50251,3,2
50252,2,2
50253,11,2
50254,2,2
50255,1,2
50256,2,2
50257,4,2
50258,3,2
50259,3,2
50260,1,2
50261,4,2
50262,2,2
50263,4,2
50264,2,2
50265,2,2
50266,1,2
50267,11,2
50268,3,2
50269,11,2
50270,2,2
50271,11,2
50272,11,2
50273,11,2
50274,3,2
50275,11,2
50276,11,2
50277,1,2
50278,3,2
50279,2,2
50280,3,2
50281,1,2
50282,11,2
50283,11,2
50284,1,2
50285,2,2
50286,2,2
50287,1,2
50288,2,2
50289,2,2
50290,1,2
50291,4,2
50292,4,2
50293,1,2
50294,11,2
50295,3,2
50296,2,2
50297,11,2
50298,1,2
50299,2,2
50300,2,2
50301,1,2
50302,1,2
50303,5,2
50304,2,2
50305,2,2
50306,2,2
50307,1,2
50308,11,2
50309,11,2
50310,11,2
50311,5,2
50312,11,2
50313,3,2
50314,1,2
50315,2,2
50316,2,2
50317,11,2
50318,11,2
50319,1,2
50320,4,2
50321,11,2
50322,5,2
50323,3,2
50324,2,2
50325,11,2
50326,11,2
50327,11,2
50328,1,2
50329,1,2
50330,3,2
50331,11,2
50332,2,2
50333,11,2
50334,2,2
50335,2,2
50336,11,2
50337,1,2
50338,1,2
50339,1,2
50340,1,2
50341,1,2
50342,1,2
50343,1,2
50344,2,2
50345,1,2
50346,11,2
50347,2,2
50348,4,2
50349,11,2
50350,2,2
50351,3,2
50352,2,2
50353,11,2
50354,11,2
50355,3,2
50356,1,2
50357,5,2
50358,5,2
50359,2,2
50360,4,2
50361,1,2
50362,1,2
50363,11,2
50364,2,2
50365,2,2
50366,2,2
50367,2,2
50368,1,2
50369,5,2
50370,5,2
50371,1,2
50372,1,2
50373,4,2
50374,1,2
50375,2,2
50376,3,2
50377,11,2
50378,1,2
50379,11,2
50380,3,2
50381,4,2
50382,4,2
50383,4,2
50384,2,2
50385,3,2
50386,2,2
50387,3,2
50388,5,2
50389,2,2
50390,2,2
50391,4,2
50392,11,2
50393,2,2
50394,11,2
50395,3,2
50396,4,2
50397,4,2
50398,4,2
50399,2,2
50400,3,2
50401,2,2
50402,11,2
50403,11,2
50404,3,2
50405,1,2
50406,1,2
50407,2,2
50408,4,2
50409,2,2
50410,3,2
50411,1,2
50412,2,2
50413,1,2
50414,5,2
50415,2,2
50416,2,2
50417,2,2
50418,2,2
50419,5,2
50420,2,2
50421,5,2
50422,1,2
50423,2,2
50424,2,2
50425,1,2
50426,2,2
50427,4,2
50428,1,2
50429,2,2
50430,2,2
50431,2,2
50432,2,2
50433,11,2
50434,2,2
50435,1,2
50436,4,2
50437,4,2
50438,1,2
50439,2,2
50440,1,2
50441,1,2
50442,1,2
50443,2,2
50444,11,2
50445,2,2
50446,11,2
50447,4,2
50448,1,2
50449,5,2
50450,2,2
50451,2,2
50452,2,2
50453,2,2
50454,2,2
50455,2,2
50456,4,2
50457,2,2
50458,1,2
50459,2,2
50460,2,2
50461,2,2
50462,4,2
50463,11,2
50464,4,2
50465,11,2
50466,2,2
50467,1,2
50468,2,2
50469,5,2
50470,1,2
50471,1,2
50472,1,2
50473,1,2
50474,1,2
50475,11,2
50476,1,2
50477,11,2
50478,2,2
50479,5,2
50480,11,2
50482,2,2
50483,1,2
50484,4,2
50485,11,2
50486,1,2
50487,2,2
50488,2,2
50489,3,2
50490,11,2
50491,3,2
50492,11,2
50493,11,2
50494,2,2
50495,1,2
50496,2,2
50497,2,2
50498,2,2
50499,1,2
50500,1,2
50501,2,2
50502,2,2
50503,2,2
50504,5,2
50505,5,2
50506,1,2
50507,1,2
50508,1,2
50509,1,2
50510,2,2
50511,2,2
50512,5,2
50513,2,2
50514,11,2
50515,2,2
50516,2,2
50517,1,2
50518,2,2
50519,2,2
50520,2,2
50521,2,2
50522,2,2
50523,2,2
50524,5,2
50525,1,2
50526,11,2
50527,5,2
50528,1,2
50529,3,2
50530,1,2
50531,1,2
50532,2,2
50533,1,2
50534,2,2
50535,3,2
50536,3,2
50537,1,2
50538,3,2
50539,1,2
50540,1,2
50541,1,2
50542,11,2
50543,11,2
50544,1,2
50545,11,2
50546,11,2
50547,1,2
50548,2,2
50549,4,2
50550,1,2
50551,1,2
50552,11,2
50553,11,2
50554,1,2
50555,1,2
50556,2,2
50557,2,2
50558,1,2
50559,1,2
50560,1,2
50561,3,2
50562,2,2
50563,2,2
50564,1,2
50565,5,2
50566,1,2
50567,1,2
50568,3,2
50569,3,2
50570,3,2
50571,11,2
50572,11,2
50573,2,2
50574,3,2
50575,1,2
50576,1,2
50577,3,2
50578,2,2
50579,3,2
50580,2,2
50581,11,2
50582,1,2
50583,3,2
50584,3,2
50585,2,2
50586,4,2
50587,1,2
50588,2,2
50589,3,2
50590,4,2
50591,1,2
50592,4,2
50593,11,2
50594,11,2
50595,1,2
50596,2,2
50597,4,2
50598,2,2
50599,11,2
50600,1,2
50602,3,2
50603,4,2
50604,4,2
50605,4,2
50606,3,2
50607,1,2
50608,1,2
50609,2,2
50610,11,2
50612,11,2
50613,5,2
50614,2,2
50615,2,2
50616,3,2
50617,4,2
50618,1,2
50619,11,2
50620,1,2
50621,1,2
50622,3,2
50623,2,2
50624,3,2
50625,2,2
50626,2,2
50627,3,2
50628,4,2
50629,1,2
50630,11,2
50631,1,2
50632,3,2
50633,4,2
50634,4,2
50635,3,2
50636,11,2
50637,1,2
50638,11,2
50639,3,2
50640,4,2
50641,3,2
50642,1,2
50643,11,2
50644,2,2
50645,5,2
50646,3,2
50647,1,2
50648,1,2
50649,3,2
50650,4,2
50651,1,2
50652,2,2
50653,3,2
50654,3,2
50655,2,2
50656,2,2
50657,5,2
50658,2,2
50659,2,2
50660,3,2
50661,2,2
50662,11,2
50663,2,2
50664,11,2
50665,1,2
50666,2,2
50667,11,2
50668,2,2
50669,3,2
50670,2,2
50671,11,2
50672,1,2
50673,2,2
50674,11,2
50675,11,2
50676,3,2
50677,3,2
50678,5,2
50679,11,2
50680,3,2
50681,3,2
50682,3,2
50683,2,2
50684,4,2
50685,4,2
50686,3,2
50687,4,2
50688,1,2
50689,2,2
50690,1,2
50691,2,2
50692,5,2
50693,2,2
50694,2,2
50695,2,2
50696,2,2
50697,4,2
50698,2,2
50699,3,2
50700,2,2
50701,2,2
50702,2,2
50703,4,2
50704,1,2
50705,5,2
50706,2,2
50707,2,2
50708,1,2
50709,1,2
50710,1,2
50711,1,2
50715,1,2
50716,5,2
50717,3,2
50718,3,2
50719,1,2
50720,11,2
50721,3,2
50722,3,2
50723,3,2
50724,5,2
50725,2,2
50726,3,2
50727,2,2
50728,11,2
50729,4,2
50730,1,2
50731,2,2
50732,2,2
50733,1,2
50734,1,2
50735,2,2
50736,2,2
50737,1,2
50738,2,2
50739,2,2
50740,1,2
50741,1,2
50742,1,2
50743,1,2
50744,1,2
50745,11,2
50746,11,2
50747,11,2
50748,3,2
50749,11,2
50750,2,2
50751,11,2
50752,11,2
50753,4,2
50754,1,2
50755,4,2
50756,11,2
50757,3,2
50758,3,2
50759,3,2
50760,4,2
50761,4,2
50762,3,2
50763,3,2
50764,1,2
50765,3,2
50766,1,2
50767,1,2
50768,4,2
50769,2,2
50770,3,2
50771,2,2
50772,4,2
50773,4,2
50774,11,2
50775,1,2
50776,1,2
50777,2,2
50778,1,2
50779,1,2
50780,2,2
50781,11,2
50782,11,2
50783,11,2
50784,11,2
50785,5,2
50786,11,2
50787,4,2
50788,5,2
50789,2,2
50790,2,2
50791,1,2
50792,2,2
50793,2,2
50794,11,2
50795,2,2
50796,4,2
50797,3,2
50798,11,2
50799,11,2
50800,2,2
50801,3,2
50802,11,2
50803,2,2
50804,4,2
50805,1,2
50806,4,2
50807,11,2
50808,4,2
50809,4,2
50810,3,2
50811,1,2
50812,1,2
50813,4,2
50814,1,2
50815,2,2
50816,11,2
50817,3,2
50818,1,2
50819,11,2
50820,4,2
50821,4,2
50822,5,2
50823,3,2
50824,3,2
50825,2,2
50826,1,2
50827,1,2
50828,1,2
50829,5,2
50830,4,2
50831,2,2
50832,1,2
50833,4,2
50834,5,2
50835,5,2
50836,1,2
50837,2,2
50838,2,2
50839,1,2
50840,11,2
50841,2,2
50842,2,2
50843,4,2
50844,5,2
50845,4,2
50846,2,2
50847,1,2
50848,3,2
50849,2,2
50850,2,2
50851,2,2
50852,7,2
50853,1,2
50854,4,2
50855,4,2
50856,11,2
50857,4,2
50858,3,2
50859,2,2
50860,3,2
50861,4,2
50862,1,2
50863,11,2
50864,2,2
50865,1,2
50866,11,2
50867,1,2
50869,1,2
50870,1,2
50871,1,2
50872,4,2
50874,11,2
50875,11,2
50876,1,2
50877,2,2
50878,2,2
50879,2,2
50880,2,2
50881,11,2
50882,2,2
50883,2,2
50884,2,2
50885,1,2
50885,11,2
50886,1,2
50887,2,2
50888,2,2
50889,3,2
50890,3,2
50891,1,2
50892,4,2
50893,5,2
50894,11,2
50895,4,2
50896,3,2
50897,2,2
50898,3,2
50899,5,2
50900,1,2
50901,3,2
50902,5,2
50903,3,2
50904,11,2
50905,3,2
50906,1,2
50907,3,2
50908,2,2
50909,4,2
50910,4,2
50911,1,2
50912,3,2
50913,5,2
50914,2,2
50915,3,2
50916,3,2
50917,2,2
50918,1,2
50919,2,2
50920,3,2
50921,1,2
50922,5,2
50923,4,2
50924,2,2
50925,5,2
50926,11,2
50928,11,2
50929,2,2
50930,3,2
50931,2,2
50932,3,2
50933,11,2
50934,11,2
50935,2,2
50936,1,2
50937,1,2
50938,1,2
50939,2,2
50940,3,2
50941,11,2
50942,2,2
50943,1,2
50944,1,2
50945,3,2
50946,5,2
50947,11,2
50949,1,2
50950,5,2
50951,11,2
50952,5,2
50953,2,2
50954,3,2
50955,2,2
50956,3,2
50957,4,2
50958,1,2
50959,5,2
50960,5,2
50961,4,2
50962,4,2
50963,4,2
50964,4,2
50965,11,2
50966,3,2
50967,2,2
50968,1,2
50969,2,2
50970,2,2
50971,1,2
50972,1,2
50973,11,2
50974,1,2
50975,1,2
50976,2,2
50977,3,2
50978,11,2
50979,1,2
50980,2,2
50981,2,2
50982,5,2
50983,2,2
50984,3,2
50985,11,2
50986,11,2
50987,1,2
50988,3,2
50989,1,2
50990,1,2
50991,1,2
50992,1,2
50993,1,2
50994,1,2
50995,1,2
50996,3,2
50997,4,2
50998,4,2
50999,4,2
51000,4,2
51001,3,2
51002,5,2
51003,5,2
51004,2,2
51005,4,2
51006,3,2
51007,3,2
51008,3,2
51009,2,2
51010,9,2
51011,11,2
51012,2,2
51013,5,2
51014,4,2
51015,5,2
51016,3,2
51017,1,2
51018,11,2
51019,2,2
51020,1,2
51021,2,2
51022,2,2
51023,3,2
51024,4,2
51025,5,2
51026,1,2
51026,11,2
51027,1,2
51028,3,2
51029,5,2
51030,1,2
51031,3,2
51032,2,2
51033,1,2
51034,1,2
51035,4,2
51036,2,2
51037,2,2
51038,11,2
51039,2,2
51040,1,2
51041,3,2
51042,11,2
51043,1,2
51044,11,2
51045,11,2
51046,5,2
51047,5,2
51048,11,2
51049,4,2
51050,3,2
51051,4,2
51052,3,2
51053,2,2
51054,2,2
51055,2,2
51056,1,2
51057,3,2
51058,1,2
51059,4,2
51060,1,2
51061,4,2
51062,2,2
51063,1,2
51064,3,2
51065,2,2
51066,1,2
51067,3,2
51068,2,2
51069,3,2
51070,1,2
51071,11,2
51072,11,2
51073,11,2
51074,11,2
51075,2,2
51076,2,2
51077,4,2
51078,1,2
51079,1,2
51080,1,2
51081,1,2
51082,1,2
51083,1,2
51084,3,2
51085,2,2
51086,5,2
51087,5,2
51088,4,2
51089,11,2
51090,4,2
51091,4,2
51092,2,2
51093,5,2
51094,3,2
51095,4,2
51096,2,2
51097,3,2
51098,11,2
51099,3,2
51100,3,2
51101,2,2
51102,1,2
51103,3,2
51104,3,2
51105,2,2
51106,11,2
51107,4,2
51108,3,2
51109,1,2
51110,3,2
51111,2,2
51112,1,2
51113,2,2
51114,2,2
51115,1,2
51116,11,2
51117,2,2
51118,5,2
51119,5,2
51120,2,2
51121,2,2
51122,11,2
51123,3,2
51124,11,2
51125,3,2
51126,4,2
51127,5,2
51128,2,2
51129,3,2
51130,2,2
51131,3,2
51132,11,2
51133,1,2
51134,2,2
51135,4,2
51136,3,2
51137,2,2
51138,3,2
51139,1,2
51140,2,2
51141,2,2
51142,3,2
51143,1,2
51144,3,2
51145,2,2
51146,4,2
51147,1,2
51148,3,2
51149,3,2
51150,3,2
51151,3,2
51152,2,2
51153,2,2
51154,11,2
51155,1,2
51156,2,2
51157,4,2
51158,2,2
51159,2,2
51160,4,2
51161,2,2
51162,11,2
51163,3,2
51164,3,2
51165,11,2
51166,1,2
51167,3,2
51168,2,2
51169,11,2
51170,11,2
51171,11,2
51172,1,2
51173,11,2
51174,11,2
51175,2,2
51176,2,2
51177,2,2
51178,4,2
51179,1,2
51180,2,2
51181,2,2
51182,2,2
51183,1,2
51184,1,2
51185,1,2
51186,1,2
51187,1,2
51188,11,2
51189,2,2
51190,5,2
51191,11,2
51192,4,2
51193,1,2
51194,3,2
51195,3,2
51196,1,2
51197,1,2
51198,1,2
51199,1,2
51200,1,2
51201,1,2
51202,1,2
51203,4,2
51204,1,2
51205,1,2
51206,11,2
51207,11,2
51208,11,2
51209,2,2
51210,3,2
51211,1,2
51212,4,2
51213,1,2
51214,1,2
51215,1,2
51216,5,2
51217,1,2
51218,3,2
51219,5,2
51220,4,2
51221,1,2
51222,3,2
51223,2,2
51224,2,2
51225,1,2
51226,2,2
51227,2,2
51228,1,2
51229,11,2
51230,1,2
51231,2,2
51232,3,2
51233,1,2
51234,1,2
51235,4,2
51236,1,2
51237,1,2
51238,1,2
51239,11,2
51240,1,2
51241,4,2
51242,3,2
51243,2,2
51244,3,2
51245,3,2
51246,1,2
51247,4,2
51248,1,2
51249,1,2
51250,11,2
51251,1,2
51252,2,2
51253,11,2
51254,2,2
51255,4,2
51256,4,2
51257,1,2
51258,11,2
51259,2,2
51260,4,2
51261,3,2
51262,2,2
51263,5,2
51264,2,2
51265,1,2
51266,1,2
51267,2,2
51268,1,2
51269,1,2
51270,11,2
51271,11,2
51272,1,2
51273,11,2
51274,4,2
51275,3,2
51276,2,2
51277,11,2
51278,5,2
51279,11,2
51280,1,2
51281,4,2
51282,3,2
51283,11,2
51284,11,2
51285,11,2
51286,1,2
51287,1,2
51288,1,2
51289,1,2
51290,1,2
51291,1,2
51292,1,2
51293,1,2
51294,1,2
51295,1,2
51296,1,2
51297,1,2
51298,1,2
51299,1,2
51300,2,2
51301,3,2
51302,3,2
51303,11,2
51304,2,2
51305,2,2
51306,1,2
51307,3,2
51308,3,2
51309,2,2
51310,2,2
51311,2,2
51312,5,2
51313,2,2
51314,4,2
51315,11,2
51316,11,2
51317,2,2
51318,11,2
51319,2,2
51320,3,2
51321,3,2
51322,1,2
51323,1,2
51324,1,2
51325,1,2
51326,3,2
51327,4,2
51328,2,2
51329,2,2
51330,4,2
51331,2,2
51332,4,2
51333,2,2
51334,3,2
51335,1,2
51336,2,2
51337,1,2
51338,1,2
51339,1,2
51340,1,2
51341,1,2
51342,5,2
51343,1,2
51344,11,2
51345,11,2
51346,1,2
51347,3,2
51348,4,2
51349,2,2
51350,3,2
51351,2,2
51352,3,2
51353,5,2
51354,11,2
51355,2,2
51356,3,2
51357,2,2
51358,5,2
51359,2,2
51360,4,2
51361,4,2
51362,1,2
51363,5,2
51364,2,2
51365,2,2
51366,4,2
51367,2,2
51368,3,2
51369,3,2
51370,3,2
51371,1,2
51372,4,2
51373,5,2
51374,4,2
51375,4,2
51376,3,2
51377,4,2
51378,4,2
51379,11,2
51380,1,2
51381,4,2
51382,4,2
51383,2,2
51384,1,2
51385,11,2
51386,11,2
51387,1,2
51388,11,2
51389,1,2
51390,11,2
51391,1,2
51392,1,2
51393,1,2
51394,1,2
51395,1,2
51396,1,2
51397,1,2
51398,2,2
51399,4,2
51400,4,2
51401,4,2
51402,1,2
51403,1,2
51404,11,2
51405,11,2
51406,1,2
51407,1,2
51408,1,2
51409,1,2
51410,1,2
51411,1,2
51412,1,2
51413,4,2
51414,1,2
51415,1,2
51416,1,2
51417,4,2
51418,1,2
51419,3,2
51420,11,2
51421,1,2
51422,1,2
51423,1,2
51424,1,2
51425,11,2
51426,2,2
51427,2,2
51428,4,2
51429,1,2
51430,1,2
51431,1,2
51432,1,2
51433,1,2
51434,1,2
51435,4,2
51436,1,2
51437,11,2
51438,1,2
51439,1,2
51440,1,2
51441,1,2
51442,5,2
51443,1,2
51444,1,2
51445,1,2
51446,1,2
51447,1,2
51448,1,2
51449,2,2
51450,1,2
51451,11,2
51452,1,2
51453,1,2
51454,1,2
51455,1,2
51456,1,2
51457,1,2
51458,1,2
51459,1,2
51460,1,2
51461,3,2
51462,11,2
51463,11,2
51464,11,2
51465,1,2
51466,1,2
51467,2,2
51468,1,2
51469,1,2
51470,4,2
51471,11,2
51472,1,2
51473,1,2
51474,2,2
51475,11,2
51476,1,2
51477,11,2
51478,2,2
51479,1,2
51480,3,2
51481,4,2
51482,1,2
51483,3,2
51484,2,2
51485,2,2
51486,4,2
51487,1,2
51488,1,2
51489,2,2
51490,5,2
51491,5,2
51492,3,2
51493,3,2
51494,1,2
51495,1,2
51496,1,2
51497,2,2
51498,11,2
51499,1,2
51500,1,2
51501,1,2
51502,2,2
51503,2,2
51504,3,2
51505,1,2
51506,1,2
51508,1,2
51509,1,2
51510,1,2
51511,1,2
51512,11,2
51513,4,2
51514,3,2
51515,1,2
51516,2,2
51517,1,2
51518,4,2
51519,4,2
51521,5,2
51522,4,2
51523,4,2
51524,2,2
51525,5,2
51526,1,2
51527,1,2
51528,1,2
51529,3,2
51530,1,2
51531,3,2
51533,1,2
51534,1,2
51535,3,2
51536,3,2
51537,1,2
51538,2,2
51539,1,2
51540,1,2
51541,1,2
51542,1,2
51543,1,2
51544,1,2
51545,1,2
51546,11,2
51547,4,2
51548,1,2
51549,2,2
51550,1,2
51551,1,2
51552,5,2
51553,2,2
51554,2,2
51555,2,2
51556,5,2
51557,4,2
51558,1,2
51559,11,2
51560,1,2
51561,5,2
51562,2,2
51563,4,2
51564,11,2
51565,1,2
51566,4,2
51567,3,2
51568,1,2
